sig,conc,temp,sensor,ymax,tmax,decay,int0,intp,intnt,k,b,mae,rmse,intnt_calibr,conc_err,conc_rel_err,conc_measured
176,0.852,26.5,J532296_502R,286.26,0.55,-0.32256843596778023,882.3215999999999,45.19427196618723,927.5158719661871,1070.4206204417546,12.070716125549097,4.176545165087896,5.781203518035011,924.069084741924,-0.0032200306668612733,-0.0037793787169733257,0.8552200306668613
177,0.852,26.5,J532296_502R,283.69,0.68,-0.322504249394221,878.4944499999999,44.99064754671395,923.4850975467139,1070.4206204417546,12.070716125549097,4.176545165087896,5.781203518035011,924.069084741924,0.0005455679609097652,0.0006403379822884569,0.8514544320390902
178,0.852,26.5,J532296_502R,283.34,0.64,-0.32194191250669085,875.6346800000001,45.06168747753617,920.6963674775363,1070.4206204417546,12.070716125549097,4.176545165087896,5.781203518035011,924.069084741924,0.003150833606882286,0.0036981615104252187,0.8488491663931177
179,0.852,26.5,J532296_502R,278.75,0.64,-0.31882925234838927,874.60664,46.53280195145829,921.1394419514583,1070.4206204417546,12.070716125549097,4.176545165087896,5.781203518035011,924.069084741924,0.002736908028973417,0.0032123333673396916,0.8492630919710266
180,0.852,26.5,J532296_502R,277.4,0.65,-0.3180825953046369,877.8264899999999,46.94024981493107,924.766739814931,1070.4206204417546,12.070716125549097,4.176545165087896,5.781203518035011,924.069084741924,-0.0006517578788038936,-0.0007649740361548047,0.8526517578788039
181,0.852,26.5,J532296_502R,278.45,0.69,-0.31541570340826347,877.24325,48.18858651115127,925.4318365111512,1070.4206204417546,12.070716125549097,4.176545165087896,5.781203518035011,924.069084741924,-0.001273099324884841,-0.0014942480339023955,0.8532730993248848
182,0.852,26.5,J532296_502R,274.22,0.66,-0.3149836701200968,871.5763200000001,48.079370239493436,919.6556902394935,1070.4206204417546,12.070716125549097,4.176545165087896,5.781203518035011,924.069084741924,0.00412304697625232,0.004839257014380658,0.8478769530237477
183,0.852,26.5,J532296_502R,276.19,0.66,-0.31506059388198965,871.87981,48.23974615210196,920.119556152102,1070.4206204417546,12.070716125549097,4.176545165087896,5.781203518035011,924.069084741924,0.0036896977827203248,0.004330631200375968,0.8483103022172797
184,0.852,26.5,J532296_502R,269.69,0.64,-0.31260017247842503,871.14637,49.284227026406796,920.4305970264069,1070.4206204417546,12.070716125549097,4.176545165087896,5.781203518035011,924.069084741924,0.003399119604044598,0.0039895770000523455,0.8486008803959554
185,0.852,26.5,J532296_502R,271.55,0.62,-0.30941143858715375,873.588,51.10560664608867,924.6936066460886,1070.4206204417546,12.070716125549097,4.176545165087896,5.781203518035011,924.069084741924,-0.0005834359804343103,-0.0006847840145942609,0.8525834359804343
186,0.852,26.5,J532296_502R,270.45,0.61,-0.3111255883310553,872.45698,50.23786258398585,922.6948425839859,1070.4206204417546,12.070716125549097,4.176545165087896,5.781203518035011,924.069084741924,0.0012838337861718063,0.0015068471668683173,0.8507161662138282
187,0.852,26.5,J532296_502R,271.65,0.67,-0.3084306031923729,871.837,51.59720422964387,923.4342042296439,1070.4206204417546,12.070716125549097,4.176545165087896,5.781203518035011,924.069084741924,0.0005931131184843119,0.0006961421578454366,0.8514068868815157
188,0.852,26.5,J532296_502R,266.47,0.65,-0.30752029181764456,872.3339900000001,52.03816468375351,924.3721546837536,1070.4206204417546,12.070716125549097,4.176545165087896,5.781203518035011,924.069084741924,-0.0002831316363323122,-0.0003323141271506012,0.8522831316363323
189,0.852,26.5,J532296_502R,268.48,0.64,-0.3057275032384669,869.35182,52.789926829706204,922.1417468297062,1070.4206204417546,12.070716125549097,4.176545165087896,5.781203518035011,924.069084741924,0.001800542586168019,0.002113312894563403,0.850199457413832
190,0.852,26.5,J532296_502R,264.2,0.71,-0.3045253093823104,869.4597699999999,53.44998705345685,922.9097570534568,1070.4206204417546,12.070716125549097,4.176545165087896,5.781203518035011,924.069084741924,0.001083058067387399,0.0012711949147739426,0.8509169419326126
191,0.852,26.5,J532296_502R,262.84,0.67,-0.3028280099109171,870.1116700000001,54.45405655195031,924.5657265519504,1070.4206204417546,12.070716125549097,4.176545165087896,5.781203518035011,924.069084741924,-0.0004639688366816497,-0.0005445643623024057,0.8524639688366816
192,0.852,26.5,J532296_502R,262.29,0.68,-0.30224622120809297,867.68229,54.57944979381174,922.2617397938117,1070.4206204417546,12.070716125549097,4.176545165087896,5.781203518035011,924.069084741924,0.0016884436954947013,0.0019817414266369736,0.8503115563045053
193,0.852,26.5,J532296_502R,262.14,0.71,-0.3007437103469373,865.41949,55.345172877602266,920.7646628776023,1070.4206204417546,12.070716125549097,4.176545165087896,5.781203518035011,924.069084741924,0.003087031211112201,0.0036232760693805178,0.8489129687888878
194,0.852,26.5,J532296_502R,259.72,0.64,-0.30457963028620744,857.4794199999999,52.82452574190933,910.3039457419093,1070.4206204417546,12.070716125549097,4.176545165087896,5.781203518035011,924.069084741924,0.012859560753168187,0.01509338116569036,0.8391404392468318
195,0.852,26.5,J532296_502R,258.61,0.66,-0.3004390472883623,864.53107,55.42260299402363,919.9536729940236,1070.4206204417546,12.070716125549097,4.176545165087896,5.781203518035011,924.069084741924,0.003844667852345829,0.0045125209534575455,0.8481553321476542
196,0.852,26.5,J532296_502R,262.89,0.63,-0.3028574234570774,863.0990400000001,54.0858088425356,917.1848488425356,1070.4206204417546,12.070716125549097,4.176545165087896,5.781203518035011,924.069084741924,0.006431337147211669,0.007548517778417451,0.8455686628527883
197,0.852,26.5,J532296_502R,261.23,0.72,-0.2993469666930533,861.90471,55.797196454295666,917.7019064542957,1070.4206204417546,12.070716125549097,4.176545165087896,5.781203518035011,924.069084741924,0.005948295619530031,0.006981567628556375,0.84605170438047
198,0.852,26.5,J532296_502R,255.34,0.62,-0.29618191100901003,864.0504599999999,57.89313087875007,921.94359087875,1070.4206204417546,12.070716125549097,4.176545165087896,5.781203518035011,924.069084741924,0.001985662292545154,0.002330589545240791,0.8500143377074548
199,0.852,26.5,J532296_502R,261.68,0.61,-0.29521160451778344,861.1570999999999,58.41793365199108,919.575033651991,1070.4206204417546,12.070716125549097,4.176545165087896,5.781203518035011,924.069084741924,0.004198397344100435,0.004927696413263421,0.8478016026558995
200,0.852,26.5,J532296_502R,256.8,0.81,-0.2957306125033064,859.43728,57.77994894654708,917.217228946547,1070.4206204417546,12.070716125549097,4.176545165087896,5.781203518035011,924.069084741924,0.006401087259090055,0.00751301321489443,0.8455989127409099
